[23-Jul-2025 21:00:26 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:13:08 UTC] PHP Warning:  Attempt to read property "s4_chosen_rate" on null in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\public\templates\dashboard-template.php on line 192
[23-Jul-2025 21:13:08 UTC] PHP Warning:  Trying to access array offset on value of type null in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\public\templates\dashboard-template.php on line 198
[23-Jul-2025 21:13:08 UTC] PHP Warning:  Attempt to read property "s4_chosen_monthly_payment" on null in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\public\templates\dashboard-template.php on line 198
[23-Jul-2025 21:13:08 UTC] PHP Deprecated:  number_format(): Passing null to parameter #1 ($num) of type float is deprecated in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\public\templates\dashboard-template.php on line 198
[23-Jul-2025 21:13:08 UTC] PHP Warning:  Trying to access array offset on value of type null in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\public\templates\dashboard-template.php on line 203
[23-Jul-2025 21:13:08 UTC] PHP Warning:  Attempt to read property "s4_chosen_rate_type" on null in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\public\templates\dashboard-template.php on line 203
[23-Jul-2025 21:13:08 UTC] PHP Warning:  Trying to access array offset on value of type null in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\public\templates\dashboard-template.php on line 216
[23-Jul-2025 21:13:08 UTC] PHP Deprecated:  strtotime(): Passing null to parameter #1 ($datetime) of type string is deprecated in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-core\helpers\wpp-al-date-time.php on line 17
[23-Jul-2025 21:13:54 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:13:54 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:13:54 UTC] PHP Fatal error:  Uncaught TypeError: trim(): Argument #2 ($characters) must be of type string, array given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\public\templates\dashboard-template.php:138
Stack trace:
#0 F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\public\templates\dashboard-template.php(138): trim()
#1 F:\os\OSPanel\domains\land.kiavi\wp-includes\template-loader.php(106): include('F:\\os\\OSPanel\\d...')
#2 F:\os\OSPanel\domains\land.kiavi\wp-blog-header.php(19): require_once('F:\\os\\OSPanel\\d...')
#3 F:\os\OSPanel\domains\land.kiavi\index.php(17): require('F:\\os\\OSPanel\\d...')
#4 {main}
  thrown in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\public\templates\dashboard-template.php on line 138
[23-Jul-2025 21:14:09 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:15:12 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:15:12 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:15:31 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:15:31 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:15:36 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:15:36 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:15:48 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:15:48 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:15:56 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:15:56 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:16:03 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:16:03 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:16:13 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:16:13 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:18:15 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:18:15 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:18:22 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:18:22 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:22:28 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:22:28 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:22:34 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:22:34 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:22:41 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:22:41 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:24:14 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:24:14 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:24:21 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:24:21 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:24:30 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:24:30 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:24:35 UTC] PHP Warning:  Attempt to read property "card_ids" on null in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php on line 165
[23-Jul-2025 21:24:35 UTC] PHP Deprecated:  json_decode(): Passing null to parameter #1 ($json) of type string is deprecated in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php on line 165
[23-Jul-2025 21:24:35 UTC] PHP Fatal error:  Uncaught TypeError: array_filter(): Argument #1 ($array) must be of type array, null given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php:168
Stack trace:
#0 F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php(168): array_filter()
#1 F:\os\OSPanel\domains\land.kiavi\wp-includes\class-wp-hook.php(324): update_card_position_callback()
#2 F:\os\OSPanel\domains\land.kiavi\wp-includes\class-wp-hook.php(348): WP_Hook->apply_filters()
#3 F:\os\OSPanel\domains\land.kiavi\wp-includes\plugin.php(517): WP_Hook->do_action()
#4 F:\os\OSPanel\domains\land.kiavi\wp-admin\admin-ajax.php(192): do_action()
#5 {main}
  thrown in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php on line 168
[23-Jul-2025 21:24:36 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:24:36 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:24:44 UTC] PHP Warning:  Attempt to read property "card_ids" on null in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php on line 165
[23-Jul-2025 21:24:44 UTC] PHP Deprecated:  json_decode(): Passing null to parameter #1 ($json) of type string is deprecated in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php on line 165
[23-Jul-2025 21:24:44 UTC] PHP Fatal error:  Uncaught TypeError: array_filter(): Argument #1 ($array) must be of type array, null given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php:168
Stack trace:
#0 F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php(168): array_filter()
#1 F:\os\OSPanel\domains\land.kiavi\wp-includes\class-wp-hook.php(324): update_card_position_callback()
#2 F:\os\OSPanel\domains\land.kiavi\wp-includes\class-wp-hook.php(348): WP_Hook->apply_filters()
#3 F:\os\OSPanel\domains\land.kiavi\wp-includes\plugin.php(517): WP_Hook->do_action()
#4 F:\os\OSPanel\domains\land.kiavi\wp-admin\admin-ajax.php(192): do_action()
#5 {main}
  thrown in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php on line 168
[23-Jul-2025 21:24:55 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:24:55 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:25:03 UTC] PHP Warning:  Attempt to read property "card_ids" on null in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php on line 165
[23-Jul-2025 21:25:03 UTC] PHP Deprecated:  json_decode(): Passing null to parameter #1 ($json) of type string is deprecated in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php on line 165
[23-Jul-2025 21:25:03 UTC] PHP Fatal error:  Uncaught TypeError: array_filter(): Argument #1 ($array) must be of type array, null given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php:168
Stack trace:
#0 F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php(168): array_filter()
#1 F:\os\OSPanel\domains\land.kiavi\wp-includes\class-wp-hook.php(324): update_card_position_callback()
#2 F:\os\OSPanel\domains\land.kiavi\wp-includes\class-wp-hook.php(348): WP_Hook->apply_filters()
#3 F:\os\OSPanel\domains\land.kiavi\wp-includes\plugin.php(517): WP_Hook->do_action()
#4 F:\os\OSPanel\domains\land.kiavi\wp-admin\admin-ajax.php(192): do_action()
#5 {main}
  thrown in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\trello-columns.php on line 168
[23-Jul-2025 21:25:05 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:25:05 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:40:31 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:40:31 UTC] PHP Notice:  Function wpdb::prepare was called <strong>incorrectly</strong>. The query argument of wpdb::prepare() must have a placeholder. Please see <a href="https://developer.wordpress.org/advanced-administration/debug/debug-wordpress/">Debugging in WordPress</a> for more information. (This message was added in version 3.9.0.) in F:\os\OSPanel\domains\land.kiavi\wp-includes\functions.php on line 6121
[23-Jul-2025 21:40:36 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:40:38 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\wpp-loan-application\includes\functions\wpp-helper.php on line 189
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  Undefined array key "icon" in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\functions\navs.php on line 102
[23-Jul-2025 21:40:38 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\config\applicant-info.php on line 262
[23-Jul-2025 21:40:38 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\config\property-details.php on line 755
[23-Jul-2025 21:40:38 UTC] PHP Warning:  foreach() argument must be of type array|object, string given in F:\os\OSPanel\domains\land.kiavi\wp-content\plugins\landvent-manager-panel\core\config\property-details.php on line 861
